Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,DJI,GCF,GSPC,IXIC,TSLA,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2014-02-11,688.4764265173334,79310.41575458,791.9638269526638,773.1074187523361,13.415196158767923,0.2900275794346919,0.0016179196023157333,1.3134739776070548,12.366728809703634,17.47628561071599,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,99.9400024414,15994.76953125,1290.0999755859,1819.75,4191.0498046875,39.3240013123,44.5433499969,409.9329268293,0.13409669642857142
2014-02-12,669.5959833746666,27726.882881970003,786.6885643992359,768.0580804412302,13.043170089571792,0.3661685635084364,0.00186817279361532,1.3134739776070548,12.366728809703634,16.997948484439593,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,100.3700027466,15963.9404296875,1295.3000488281,1819.2600097656,4201.2900390625,39.063999176,42.7854153211,409.0,0.1323886607142857
2014-02-13,633.5771898869999,46541.838970829995,780.1936796261526,761.4980369995604,12.673857558909805,0.26027984537747845,0.0017233299564926399,1.3134739776070548,12.366728809703634,16.154786457669353,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,100.3499984741,16027.58984375,1300.4000244141,1829.8299560547,4240.669921875,39.9259986877,42.0128254631,347.0,0.130680625
2014-02-14,626.6164633393333,122464.04645571999,773.1218947417639,754.9184480405249,12.315990239886288,0.30724885046917527,0.00154147649981476,1.3134739776070548,12.366728809703634,15.70394222981407,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,100.3000030518,16154.3896484375,1319.0,1838.6300048828,4244.0200195312,39.6459999084,41.1879703938,392.0890052356,0.1276240357142857
2014-02-15,652.1981084408334,31314.27104083,767.0676426939083,749.9076997673692,11.980411158929172,0.31854660012467184,0.0014804897061606918,1.3134739776070548,12.366728809703634,15.989830150965476,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,100.3000030518,16154.3896484375,1319.0,1838.6300048828,4244.0200195312,39.6459999084,41.1879703938,392.0890052356,0.1276240357142857
2014-02-16,632.6977706558333,43531.341043349996,761.4427830873083,744.1901422497333,11.656923361558343,0.3837691597690023,0.0014172430062690668,1.3134739776070548,12.366728809703634,15.661547535706235,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,100.3000030518,16154.3896484375,1319.0,1838.6300048828,4244.0200195312,39.6459999084,41.1879703938,392.0890052356,0.1276240357142857
2014-02-17,631.2277924731667,35756.89591429,755.4789511545306,738.6797837240471,11.354225425015771,0.9412048245229646,0.00140132569929043,1.3134739776070548,12.366728809703634,15.412240837084655,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,100.3000030518,16154.3896484375,1319.0,1838.6300048828,4244.0200195312,39.6459999084,41.1879703938,392.0890052356,0.1276240357142857
2014-02-18,629.7302332195,23441.70734931,749.094474003525,733.365171504313,11.074238742572064,1.1499692707891254,0.0013413253967575348,1.3134739776070548,12.366728809703634,15.692184708573395,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,102.4300003052,16130.400390625,1324.6999511719,1840.7600097656,4272.7797851562,40.7400016785,45.0238404847,376.0,0.11539767857142857
2014-02-19,622.7580520498333,16122.236889720001,742.1928783073915,727.969702262631,10.802926547617268,0.9839826325608185,0.0013327022313866432,1.3134739776070548,12.366728809703634,15.55170090320405,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,103.3099975586,16040.5595703125,1320.5999755859,1828.75,4237.9501953125,38.7280006409,34.8728867245,494.0,0.11234108928571429
2014-02-20,586.8603981041667,64897.861600389995,734.2659443490971,721.0863215719743,10.534067461198404,1.0370116664699678,0.0012265382320377084,1.3134739776070548,12.366728809703634,14.835707623389734,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,102.9199981689,16133.23046875,1317.0999755859,1839.7800292969,4267.5498046875,41.9939994812,39.6789607157,401.9435028249,0.1092845
2014-02-21,559.7474554949999,55151.669916909996,725.6500747172693,713.2161329828535,10.264584145833195,1.1632223822132695,0.0011530797583197,1.3134739776070548,12.366728809703634,13.864603026663298,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,102.1999969482,16103.2998046875,1323.9000244141,1836.25,4263.41015625,41.9199981689,41.6070389171,392.0,0.11013014285714287
2014-02-22,582.2326733935,32846.44196713,717.8490677916305,706.8266959297143,10.016000772859988,1.053235616861906,0.001205221633924545,1.3134739776070548,12.366728809703634,14.451434161151514,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,102.1999969482,16103.2998046875,1323.9000244141,1836.25,4263.41015625,41.9199981689,41.6070389171,392.0,0.11013014285714287
2014-02-23,618.0105988035001,38645.694784620006,711.9242007975138,702.4942033869721,9.794177282775458,0.9416503891849172,0.0012545615155711053,1.3134739776070548,12.366728809703634,15.462952727680937,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,102.1999969482,16103.2998046875,1323.9000244141,1836.25,4263.41015625,41.9199981689,41.6070389171,392.0,0.11013014285714287
2014-02-24,568.3841452543334,91097.45828189,704.1075994986916,695.9522493317214,9.56610526342761,0.812510819482522,0.0010969814003408635,1.3134739776070548,12.366728809703634,14.542494857550892,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,102.8199996948,16207.1396484375,1338.3000488281,1847.6099853516,4292.9702148438,43.5299987793,26.8261511357,396.0,0.11266707142857145
2014-02-25,496.531443023,207095.97102711,693.3622460294193,686.2244051215399,9.316397421005568,0.5170083997332685,0.0008937565974414,1.3134739776070548,12.366728809703634,12.823381324996557,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,101.8300018311,16179.66015625,1343.0,1845.1199951172,4287.58984375,49.5999984741,37.1473684063,511.0,0.11351271428571431
2014-02-26,575.822432678,88369.61785283999,686.1795851188305,680.8389430511232,9.111994910802247,0.6452608598346401,0.0011055790707417603,1.3134739776070548,12.366728809703634,14.732071446607025,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,102.5899963379,16198.41015625,1328.1999511719,1845.1600341797,4292.0600585938,50.5999984741,40.6802805238,395.0384615385,0.11435835714285716
2014-02-27,581.5667310906666,27985.11558602,679.3189429354304,675.9963961262229,8.91349400560076,0.6385777177394847,0.0011631334621813331,1.3134739776070548,12.366728809703634,14.488438211313627,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,102.4000015259,16272.650390625,1331.5999755859,1854.2900390625,4318.9301757812,50.5079994202,38.0296484691,460.0,0.11520400000000003
2014-02-28,567.8477235539999,39406.712902429994,671.6042336919304,670.7208511226999,8.712239371682779,0.5286719091060095,0.0010789106747526,1.3134739776070548,12.366728809703634,13.83357121106565,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,102.5899963379,16321.7099609375,1321.4000244141,1859.4499511719,4308.1201171875,48.9620018005,33.5083196514,442.0,0.11435828571428573
2014-03-01,562.0960090489999,22014.3177267,663.7610706177916,665.4220783386169,8.521482062116199,0.8738063508671229,0.0010511195369216299,1.3134739776070548,12.366728809703634,13.530286106299654,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,102.5899963379,16321.7099609375,1321.4000244141,1859.4499511719,4308.1201171875,48.9620018005,33.5083196514,442.0,0.11435828571428573
2014-03-02,565.7719042905001,9588.887944760001,655.8541238504861,660.5610942387087,8.341264249369315,0.9302761113486977,0.0009957585515512801,1.3134739776070548,12.366728809703634,13.549778832515003,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,102.5899963379,16321.7099609375,1321.4000244141,1859.4499511719,4308.1201171875,48.9620018005,33.5083196514,442.0,0.11435828571428573
2014-03-03,627.8752380355,116915.29553237002,649.4772713739583,658.966662228796,8.174587452439866,1.1053366840472156,0.0010422728951389301,1.3134739776070548,12.366728809703634,13.666790780004462,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,104.9199981689,16168.0302734375,1350.0999755859,1845.7299804688,4277.2998046875,50.1119995117,27.5489050933,373.0,0.11182114285714287
2014-03-04,675.224945476,53715.09189232,645.2831560368389,659.7597492164646,8.06843301931505,1.12762565894492,0.0010465986654878,1.3134739776070548,12.366728809703634,16.86659246253301,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,103.3300018311,16395.880859375,1337.8000488281,1873.9100341797,4351.9702148438,50.9679985046,33.8738561535,567.7852348993,0.11097542857142857
2014-03-05,666.5959606343334,21647.07726438,640.3011133477,660.0932229441655,7.960189435358351,1.0386898258604185,0.0010465556581959034,1.3134739776070548,12.366728809703634,16.508582263089583,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,101.4499969482,16360.1796875,1340.1999511719,1873.8100585938,4357.9702148438,50.5320014954,37.2824150016,452.0,0.11012971428571429
2014-03-06,667.7416709583333,18494.83614187,635.446594612189,660.4663179692468,7.863342419039293,1.0095519549051946,0.0010149673398566668,1.3134739776070548,12.366728809703634,16.913909880208003,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,101.5599975586,16421.890625,1351.6999511719,1877.0300292969,4352.1298828125,50.5880012512,37.4071565146,452.0,0.10928399999999999
2014-03-07,641.3155648695,39538.49663685999,629.9457544657112,659.5321348912104,7.75752747919676,1.0021389411320267,0.0008465365456277401,1.3134739776070548,12.366728809703634,16.07942297912443,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,102.5800018311,16452.720703125,1338.0999755859,1878.0400390625,4336.2202148438,49.2420005798,45.6733684622,435.813253012,0.10875160714285713
2014-03-08,622.9884871098334,20778.983006889997,624.5733310277667,657.7495179262651,7.640951438456298,0.8951036283945376,0.0008846436516959634,1.3134739776070548,12.366728809703634,15.207167660005645,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,102.5800018311,16452.720703125,1338.0999755859,1878.0400390625,4336.2202148438,49.2420005798,45.6733684622,435.813253012,0.10875160714285713
2014-03-09,635.3606121025,17492.52328259,621.8384577182945,656.6573761787644,7.542434752150283,0.8548078139165826,0.0008767976447014501,1.3134739776070548,12.366728809703634,16.008393495987686,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,102.5800018311,16452.720703125,1338.0999755859,1878.0400390625,4336.2202148438,49.2420005798,45.6733684622,435.813253012,0.10875160714285713
2014-03-10,631.9210523331667,25111.6287063,619.4543315852611,655.4507262350767,7.449928090909768,0.9202034364075573,0.0008973278943130967,1.3134739776070548,12.366728809703634,16.01704382585732,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,101.1200027466,16418.6796875,1341.4000244141,1877.1700439453,4334.4501953125,47.7680015564,37.194428507,475.7315436242,0.10715442857142857
2014-03-11,626.089427785,12944.78257993,616.7971383537111,654.0184677740973,7.359573193959059,0.9043423521754875,0.00073252463050845,1.3134739776070548,12.366728809703634,15.887883233454719,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,100.0299987793,16351.25,1346.5,1867.6300048828,4307.1899414062,46.8819999695,35.6191965167,364.0,0.1066220357142857
2014-03-12,641.7386086981667,20968.207004519994,616.2867034231834,653.4194502581983,7.293135646533994,0.8777572342051785,0.00092410359652536,1.3134739776070548,12.366728809703634,17.114129077434015,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,97.9899978638,16340.080078125,1370.3000488281,1868.1999511719,4323.330078125,48.2980003357,36.1487312225,399.0,0.10608964285714285
2014-03-13,644.6975807523334,10148.30897684,614.82740856435,652.9939932091316,7.232569576236797,0.83647577009873,0.0008896826614382201,1.3134739776070548,12.366728809703634,17.317228163564234,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,98.1999969482,16108.8896484375,1372.1999511719,1846.3399658203,4260.419921875,47.5579986572,41.4713333255,449.4135802469,0.10555724999999999
2014-03-14,637.3575358953334,14874.985283040001,613.7527936483723,652.2312391938244,7.170926539155085,0.836678358095881,0.0008668062488176535,1.3134739776070548,12.366728809703634,17.069116783840435,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,98.8899993896,16065.669921875,1379.0,1841.1300048828,4245.3999023438,46.1940002441,42.3498124374,431.0,0.10489151785714286
2014-03-15,637.3257818476666,4021.3726261,613.8777467137278,651.5041437135241,7.110971268906879,0.7911124930075084,0.0008667630633128267,1.3134739776070548,12.366728809703634,17.033551241129846,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,98.8899993896,16065.669921875,1379.0,1841.1300048828,4245.3999023438,46.1940002441,42.3498124374,431.0,0.10489151785714286
2014-03-16,639.3514331396667,5308.686820390001,614.3022457070722,650.9113285635798,7.061396364759718,0.7710130737661183,0.00082476334875017,1.3134739776070548,12.366728809703634,17.512219364555353,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,98.8899993896,16065.669921875,1379.0,1841.1300048828,4245.3999023438,46.1940002441,42.3498124374,431.0,0.10489151785714286
2014-03-17,629.7160220926667,13627.646128250002,613.5528428288,649.8774111747547,7.013383529634886,0.8037380447979752,0.00079344218783676,1.3134739776070548,12.366728809703634,17.426868247116214,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,98.0800018311,16247.2197265625,1372.9000244141,1858.8299560547,4279.9501953125,46.7960014343,39.3763929441,277.0,0.10289432142857144
2014-03-18,616.9733072686666,23550.77885535,613.0286940492279,648.2723329354333,6.9876800642725065,0.7679158268919459,0.0007712166340858333,1.3134739776070548,12.366728809703634,18.690700425592297,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,99.6999969482,16336.1904296875,1359.0,1872.25,4333.3100585938,48.0079994202,35.0774955131,338.0,0.10222858928571431
2014-03-19,618.7937950146667,10724.79788866,612.6142274672778,646.8343554758836,6.968441583159064,0.7487652437195473,0.0007858681196686268,1.3134739776070548,12.366728809703634,19.030322492501554,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,100.3700027466,16222.169921875,1341.4000244141,1860.7700195312,4307.6000976562,47.1679992676,35.5382976166,461.275,0.10156285714285716
2014-03-20,601.7100278511666,20258.08000504,611.6802206216666,644.6331687624828,6.9179787733056015,0.7251087203628839,0.0007461204345354465,1.3134739776070548,12.366728809703634,17.07600710269188,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,99.4300003052,16331.0498046875,1330.5,1872.0100097656,4319.2900390625,46.9819984436,35.5923088361,442.0,0.10089712500000003
2014-03-21,584.327883586,42566.89889508,610.3992150062055,641.6914475343617,6.856616449798203,0.7065400604380119,0.0007011934603032,1.3134739776070548,12.366728809703634,16.272912170313496,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,99.4599990845,16302.76953125,1336.0,1866.5200195312,4276.7900390625,45.7779998779,35.5602192684,424.0,0.10145503571428574
2014-03-22,564.1699458923334,20483.572037550002,609.6428665991444,637.909910868897,6.779763864271634,0.6978330894731452,0.0006149452410226435,1.3134739776070548,12.366728809703634,15.144967304796465,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,99.4599990845,16302.76953125,1336.0,1866.5200195312,4276.7900390625,45.7779998779,35.5602192684,424.0,0.10145503571428574
2014-03-23,570.4929475093332,11018.50651431,610.001049666289,634.6212785098938,6.712403164403279,0.7389538099793642,0.0007245260433368533,1.3134739776070548,12.366728809703634,15.4569302148884,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,99.4599990845,16302.76953125,1336.0,1866.5200195312,4276.7900390625,45.7779998779,35.5602192684,424.0,0.10145503571428574
2014-03-24,568.9674165303334,23412.173480029996,609.5588744375167,631.4186510962568,6.641796684861281,0.8386010752240584,0.0006770712256710967,1.3134739776070548,12.366728809703634,14.955632854927236,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,99.5999984741,16276.6904296875,1311.1999511719,1857.4399414062,4226.3901367188,44.0340003967,30.3197364936,371.0,0.10312876785714288
2014-03-25,582.5559368090001,13394.24796512,608.3770523710334,629.0351040578539,6.594067699894628,0.8663014569505597,0.0006582882085941701,1.3134739776070548,12.366728809703634,16.123097733975555,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,99.1900024414,16367.8798828125,1311.4000244141,1865.6199951172,4234.2700195312,44.0880012512,32.0995273486,457.8535031847,0.10368667857142859
2014-03-26,584.4313019494999,18596.63262011,608.9119575942055,626.8593088330562,6.553792237398704,0.8443395905524815,0.00064287443214445,1.3134739776070548,12.366728809703634,16.460279691199904,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,100.2600021362,16268.990234375,1303.4000244141,1852.5600585938,4173.580078125,42.591999054,30.7104257119,361.0,0.10424458928571431
2014-03-27,531.4888501885,91100.93603720999,610.0772044997223,622.2070913381998,6.483403857251115,0.77560699396858,0.00056337818119981,1.3134739776070548,12.366728809703634,14.556320960969604,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,101.2799987793,16264.23046875,1294.6999511719,1849.0400390625,4151.2299804688,41.4640007019,33.3636179597,360.0,0.10480250000000002
2014-03-28,511.89423397216666,71750.3451787,607.9462645428612,616.8259763447347,6.406673295553764,0.7203785175843508,0.0005323700033310533,1.3134739776070548,12.366728809703634,14.010371139778652,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,101.6699981689,16323.0595703125,1293.8000488281,1857.6199951172,4155.759765625,42.4739990234,32.6386543457,385.5114942529,0.10785285714285715
2014-03-29,503.46753550499994,12246.406911069998,605.3429580233388,611.2962963037721,6.333907325712524,0.7210208922720656,0.0006142303933161,1.3134739776070548,12.366728809703634,14.02327761875961,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,101.6699981689,16323.0595703125,1293.8000488281,1857.6199951172,4155.759765625,42.4739990234,32.6386543457,385.5114942529,0.10785285714285715
2014-03-30,466.8449671121666,58643.877458819996,601.9761994752778,604.2498900017425,6.2435526751451835,0.6606649921081249,0.000546208611521235,1.3134739776070548,12.366728809703634,12.783699766526539,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,101.6699981689,16323.0595703125,1293.8000488281,1857.6199951172,4155.759765625,42.4739990234,32.6386543457,385.5114942529,0.10785285714285715
2014-03-31,459.72872106166665,44333.06343043,598.5639565423667,597.2000768827144,6.157117849716799,0.6451373142658368,0.0005011043059572166,1.3134739776070548,12.366728809703634,12.769277843018113,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,101.5800018311,16457.66015625,1283.4000244141,1872.3399658203,4198.990234375,41.6899986267,35.4016546344,361.591160221,0.11700392857142856
2014-04-01,479.30307679666663,44390.14564481001,595.6816622925722,591.4490037077852,6.0830233558412985,0.6689393391312678,0.0005655776306200666,1.3134739776070548,12.366728809703634,13.245037259045246,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,99.7399978638,16532.609375,1279.5999755859,1885.5200195312,4268.0400390625,43.3940010071,30.917220924,426.0,0.1200542857142857
2014-04-02,458.8544359665,65053.2124018,590.0476355569389,584.9809760130883,5.99723230992975,0.6229040739132431,0.00048638570212449,1.3134739776070548,12.366728809703634,12.349530284348265,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,99.6200027466,16573.0,1290.5,1890.9000244141,4276.4599609375,46.0579986572,34.5748979076,449.0,0.12310464285714283
2014-04-03,438.4505635033333,52915.04250442,582.1551561578501,577.8331510126123,5.896312454972575,0.6116867656491353,0.0004428350691383667,1.3134739776070548,12.366728809703634,11.172996249204727,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,100.2900009155,16572.55078125,1284.4000244141,1888.7700195312,4237.740234375,45.0800018311,37.1456994612,327.1951219512,0.12615499999999996
2014-04-04,446.52247919916664,26870.02779696,574.8193734433444,571.4277523875661,5.800232604400148,0.6184470293652218,0.00045991815357514167,1.3134739776070548,12.366728809703634,11.16111960719465,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,101.1399993896,16412.7109375,1303.1999511719,1865.0899658203,4127.7299804688,42.4459991455,34.0111739641,394.0,0.12286266071428568
2014-04-05,452.06583505049997,11232.62225325,567.6301789130832,565.6052198345384,5.708409339961861,0.6591978800122886,0.000465627810102015,1.3134739776070548,12.366728809703634,11.093903542423392,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,101.1399993896,16412.7109375,1303.1999511719,1865.0899658203,4127.7299804688,42.4459991455,34.0111739641,394.0,0.12286266071428568
2014-04-06,457.26643182899994,8400.71913034,561.4952078117333,560.320400907439,5.626400854801913,0.6398666360512745,0.00046183909614728997,1.3134739776070548,12.366728809703634,11.441377707401365,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,101.1399993896,16412.7109375,1303.1999511719,1865.0899658203,4127.7299804688,42.4459991455,34.0111739641,394.0,0.12286266071428568
2014-04-07,455.4451206498333,14065.375665399997,555.9104289297334,555.2045335777997,5.548541568701529,0.6154885360461847,0.00045999957185633165,1.3134739776070548,12.366728809703634,11.474907933614105,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,100.4400024414,16245.8701171875,1298.0,1845.0400390625,4079.75,41.5040016174,25.3588971627,248.0,0.11298564285714284
2014-04-08,455.1048416825001,11259.775940440002,549.9019032490667,550.321621778029,5.475342337088552,0.5973160026114477,0.0004551048416825001,1.3134739776070548,12.366728809703634,11.546100854453362,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,102.5599975586,16256.1396484375,1308.6999511719,1851.9599609375,4112.990234375,43.091999054,25.078530757,353.0,0.10969330357142856
2014-04-09,448.48034273866665,12974.38367425,543.78721292925,545.3537545078162,5.400417105472436,0.5885586929896618,0.00044399553931128,1.3134739776070548,12.366728809703634,11.229122578345574,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,103.5999984741,16437.1796875,1305.5,1872.1800537109,4183.8999023438,43.3860015869,29.0645337662,404.6770186335,0.10640096428571429
2014-04-10,402.49062980316666,96447.4307777,536.3339196631889,538.3848215953943,5.308365776278153,0.5183113334353259,0.0003823660983130083,1.3134739776070548,12.366728809703634,10.021400871435251,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,103.4000015259,16170.2197265625,1320.0999755859,1833.0799560547,4054.1101074219,40.8380012512,23.929398720000002,459.0,0.10310862500000001
2014-04-11,391.10974332866675,84354.66952870999,527.9796241508723,531.2006714360417,5.218827396011246,0.5187210303819442,0.0003989319381952401,1.3134739776070548,12.366728809703634,9.899366980099584,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,103.7399978638,16026.75,1318.6999511719,1815.6899414062,3999.7299804688,40.7560005188,32.8230261814,386.0,0.09838832142857143
2014-04-12,429.1080339763333,22058.56416428,520.7933059250056,526.2205427794705,5.154089937305408,0.5626893649531658,0.0004376901946558599,1.3134739776070548,12.366728809703634,11.112001422476856,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,103.7399978638,16026.75,1318.6999511719,1815.6899414062,3999.7299804688,40.7560005188,32.8230261814,386.0,0.09838832142857143
2014-04-13,414.6655132685,21829.936395179997,513.3702385041111,520.7788340228378,5.081435713479096,0.5447294981602977,0.00036490565167628,1.3134739776070548,12.366728809703634,10.448940642786031,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Sunday,103.7399978638,16026.75,1318.6999511719,1815.6899414062,3999.7299804688,40.7560005188,32.8230261814,386.0,0.09838832142857143
2014-04-14,445.7191169078333,65161.2445499,506.98334967278333,517.1173844074717,5.023835899970857,0.5705561271713793,0.000414518778724285,1.3134739776070548,12.366728809703634,11.13094796373049,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Monday,104.0500030518,16173.240234375,1327.1999511719,1830.6099853516,4022.6899414062,39.6180000305,31.9990092412,290.0,0.0842274107142857
2014-04-15,493.1859184051666,58841.10921439,502.11116584829995,515.9499958219934,4.990463692528382,0.5976229684866448,0.00050304963677327,1.3134739776070548,12.366728809703634,12.420990924076985,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Tuesday,103.75,16262.5595703125,1300.0,1842.9799804688,4034.1599121094,38.7820014954,31.4614961332,400.0494505495,0.07950710714285714
2014-04-16,518.0286226683334,62380.061221179996,498.3882525341556,516.0513922535222,4.973240104736383,0.6467742762600943,0.00066825692324215,1.3134739776070548,12.366728809703634,13.264697895193837,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Wednesday,103.7600021362,16424.849609375,1303.0999755859,1862.3100585938,4086.2299804688,39.8219985962,32.1471612212,475.0,0.07478680357142856
2014-04-17,502.3882648045,39770.839646570006,494.56875111868334,515.3848982316186,4.9469560557214125,0.6253628642633455,0.0006380330963017151,1.3134739776070548,12.366728809703634,12.67725040242881,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Thursday,104.3000030518,16408.5390625,1293.4000244141,1864.8499755859,4095.5200195312,39.6240005493,33.1745893993,412.0,0.07006649999999998
2014-04-18,489.3322582651667,22176.084467679997,490.25336656036666,514.1140377454502,4.921262481611511,0.848644042186696,0.0006018786776661551,1.3134739776070548,12.366728809703634,12.411467438540932,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Friday,104.3000030518,16408.5390625,1293.4000244141,1864.8499755859,4095.5200195312,39.6240005493,33.1745893993,412.0,0.07006649999999998
2014-04-19,495.0168217605,20295.90321651,486.69692635734447,513.1824662339892,4.896397829519986,0.741485697315053,0.0006286713636358351,1.3134739776070548,12.366728809703634,12.492496972527077,0.0004929268465323963,0.005337523861242771,10.543715938567436,0.006850779993209596,277.51426485216274,Saturday,104.3000030518,16408.5390625,1293.4000244141,1864.8499755859,4095.5200195312,39.6240005493,33.1745893993,412.0,0.07006649999999998
