Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week
2016-05-29,512.9074265181786,103686.24779733,454.73175782403877,451.7383724016243,2.7716455292283753,8.003545968394818,0.000215421119137635,1.002187644254237,11.858604347773834,4.453575184457344,0.00023593741619836213,0.0015028187596982632,0.8764562104342635,0.005411173349766784,48.09675945924408,Sunday
2016-05-30,519.6251048811786,46870.80536008,457.1107742164344,455.0499203274562,2.782248338390438,7.959477057791576,0.000218242544050095,1.002187644254237,12.149744296055497,4.427377369872252,0.00027020505453821285,0.0016160340761804653,0.8687404278466473,0.005544399869082175,48.09675945924408,Monday
2016-05-31,522.0543866230357,73485.86901380001,459.44430708223445,458.3184308784601,2.800419561721196,8.007635620094756,0.000219262842381675,1.002187644254237,13.469180673365774,4.528477248059664,0.0003080120881075911,0.0017906465461170126,0.9152814122591049,0.005523335410471718,48.09675945924408,Tuesday
2016-06-01,547.8430632367679,40323.39726555875,462.8147950771779,462.6854861154507,2.827444326984618,8.45787513178084,0.0002300940865594425,1.002187644254237,14.233028524058817,4.811031777440751,0.000323227407309693,0.001961278166387629,0.9237894085217351,0.005856442346001049,48.09675945924408,Wednesday
2016-06-02,549.390029787625,27881.65445778875,466.15542109297843,466.9149760506787,2.8524282632750633,8.273863293704315,0.00023074381251080253,1.002187644254237,14.192343194401037,4.838291199729486,0.0003241401175746988,0.0020107675090227078,0.9415556208506276,0.005851003817238206,48.09675945924408,Thursday
2016-06-03,569.158468423625,72586.85740200877,470.15472807164576,471.90246348350536,2.87474855260675,8.334215911050562,0.0002390465567379225,1.002187644254237,13.791062568154857,4.892844764404588,0.00033011191168570253,0.002026204147588105,0.9625323438746134,0.005879406978816047,48.09675945924408,Friday
2016-06-04,582.8097754603392,53357.64299387874,474.60088464438917,477.3125762628631,2.8955786875166045,8.141619439270753,0.00023895200793873906,1.002187644254237,13.88467941953673,4.899267987354495,0.00032637347425778997,0.0020456623118657907,0.9827571557722424,0.005868894438885616,48.09675945924408,Saturday
2016-06-05,583.544492534625,37204.35593744875,478.9063309129945,482.4946209590466,2.914171215847898,7.855413363479482,0.00023341779701384997,1.002187644254237,14.020928560138092,4.855113519667782,0.00037930392014750625,0.00200739305431911,0.9993958042495749,0.005852951260122289,48.09675945924408,Sunday
2016-06-06,589.3293174686249,37558.85659527875,483.3035781976475,487.70606956926986,2.932462179708994,7.81377008798713,0.00023573172698744996,1.002187644254237,14.044607522546709,5.002174207035116,0.0004361036949267825,0.002009612972568011,1.0323929916347119,0.005799000483891269,48.09675945924408,Monday
2016-06-07,578.1985636502857,51139.17216898999,487.32433134840824,492.12033757322183,2.9486918374822437,7.815267141464179,0.00023127942546011425,1.002187644254237,14.15645751880141,4.810583139642194,0.0005724165780137828,0.0020352589440490055,0.9777511170895427,0.005741511737047337,48.09675945924408,Tuesday
2016-06-08,577.3129916022857,24009.30102966,491.25191824623084,496.2760767941518,2.9667917583367864,7.9161330602402895,0.00023669832655693715,1.002187644254237,14.546030094580436,4.734538071000429,0.0005830861215183086,0.00198018356119584,0.9929379336465192,0.005680759837366492,48.09675945924408,Wednesday
2016-06-09,584.4308944107679,30069.995307148754,495.5699657566219,500.57631179984037,2.9861385236228766,7.963922911956652,0.0002571495935407379,1.002187644254237,14.669899233856734,4.788441024411521,0.0005493650407461219,0.001893556097890888,1.1335563184901813,0.005797554472554817,48.09675945924408,Thursday
2016-06-10,577.2456713958571,24983.455343,499.69800666402546,504.31628056062164,3.0017682164739488,8.032396607300209,0.0002655330088420943,1.002187644254237,14.087467029517477,4.818188804747224,0.0005137486475423129,0.0019049107156063284,1.1370354336887036,0.005685869863249193,48.09675945924408,Friday
2016-06-11,589.215655649,38715.154336579995,504.28142242825885,508.45771349176204,3.014956911949164,7.726202235672086,0.00025336273192907,1.002187644254237,13.968152558294673,4.956753134520987,0.00050672546385814,0.0019444116636417,1.1336391371555632,0.005721284016351791,48.09675945924408,Saturday
2016-06-12,638.9276490032856,146016.3460557,510.4258593219683,514.8221005898852,3.0322633653616053,7.636795503264751,0.00025557105960131424,1.002187644254237,14.688454676295803,5.205931369866851,0.0005366992251627599,0.001999843541380284,1.174368186697509,0.005654509693679078,48.09675945924408,Sunday
2016-06-13,689.4079013112857,154411.08638186,518.2258421365975,523.3384811128802,3.061526096714815,7.710337968265419,0.0002757631605245143,1.002187644254237,16.72936516743203,5.2843667161831105,0.0005928907951277058,0.002178528968143663,1.2831742444736567,0.005694509264831221,48.09675945924408,Monday
2016-06-14,678.3784011831428,89303.22166899002,525.6036733818553,530.9014040431368,3.0967856027804643,7.929938239550407,0.0003052702805324143,1.002187644254237,18.065929120828336,5.107863739276498,0.0006308919131003229,0.0023064865640226853,1.3050168817080474,0.007767432693546986,48.09675945924408,Tuesday
2016-06-15,676.4785299019106,47124.76911379875,532.9649593620178,538.00272725576,3.13330349367695,8.224294492067777,0.0003111801237548789,1.002187644254237,18.160654671537806,5.096433654219117,0.000635889818107796,0.0023338509281615916,1.4029014696664794,0.00681213879611224,48.09675945924408,Wednesday
2016-06-16,724.2640021989108,161924.40202201874,541.9901606398565,547.0886431066453,3.1755694303162945,8.264945903732892,0.0003114335209455317,1.002187644254237,19.140371035871365,5.27147587096453,0.0007315066422209,0.0024842255275422643,1.4632957474026573,0.006438706979548317,48.09675945924408,Thursday
2016-06-17,727.4507056279107,130109.69059785876,551.1116007417428,555.8867924979265,3.19901953474261,8.137503651886666,0.0003055292963637225,1.002187644254237,15.935164157625142,5.431197889767375,0.0008656663396972138,0.0025315284555851294,1.591647594899756,0.0064306642377507306,48.09675945924408,Friday
2016-06-18,737.6021229293393,85195.48119331874,560.8182605910292,564.7509549579954,3.2011392816166264,8.183053840054072,0.0003097928916303225,1.002187644254237,11.732461639781114,5.431716785294113,0.0008482424413687402,0.0027217518336092625,2.0087856215857625,0.006372882342109492,48.09675945924408,Saturday
2016-06-19,755.0792816154286,38155.84805881001,571.2713948723423,574.0352635754311,3.2066924924790494,8.149902921359232,0.00032468409109463433,1.002187644254237,12.191109888943457,5.528652746024087,0.0008758919666738972,0.0043492566621048685,1.919283170388545,0.007022237319023485,48.09675945924408,Sunday
2016-06-20,727.3029793259108,65411.29162400876,580.8085942752285,581.5117375144789,3.2020201759617084,7.900990458638892,0.00032001331090340075,1.002187644254237,11.163315245435058,5.259171481684421,0.0008654905453978339,0.005745693536674694,1.7380141106057492,0.0064293583372410515,48.09675945924408,Monday
2016-06-21,670.5500352539108,159620.79391183873,588.4522493072102,585.8550691115244,3.1989222730018154,7.850055502213657,0.00029504201551172073,1.002187644254237,12.155080605548697,4.812758884528951,0.0007845435412470757,0.00488160425664847,1.6771797481770816,0.006135532822573284,48.09675945924408,Tuesday
2016-06-22,638.0281673413393,137083.36699287876,594.9873695095441,588.4000982934666,3.2004052282399376,7.659049627807273,0.0002807323936301893,1.002187644254237,13.880149653750676,4.246109355064981,0.0008485774625639812,0.004574661959837403,1.610746770424925,0.00675033801047137,48.09675945924408,Wednesday
2016-06-23,596.802235056625,166607.20981978875,600.0135678822256,588.8099586233768,3.1927392051294836,7.275944288804597,0.0002685610057754813,1.002187644254237,13.259668506175187,3.807825044510589,0.00085939521848154,0.004517792919378652,1.4870222889788398,0.006469336228013815,48.09675945924408,Thursday
2016-06-24,653.6259064144822,127363.85688749877,606.8546268872785,591.9717121741625,3.19079503242831,7.117659307900504,0.00028105913975822735,1.002187644254237,13.759119461682738,4.214037335058257,0.0008758587145954062,0.006111402224975408,1.5785915353588085,0.006385925105669491,48.09675945924408,Friday
2016-06-25,665.9197539740535,71457.85020970875,614.0178118248126,595.5789337253767,3.188508968584071,6.729492028970036,0.00027968629666910244,1.002187644254237,14.13890144514266,4.209125603326578,0.0010055388285008207,0.007045430997045486,1.543888335206065,0.00634621525537273,48.09675945924408,Saturday
2016-06-26,635.2180404507678,60789.01801433875,619.6162659745321,597.5125486875909,3.1850063742651193,6.867691605235499,0.00027949593779833784,1.002187644254237,13.9873487983962,4.0962797600116305,0.0010036445039122133,0.006777776491609692,1.5134450944563815,0.006377589126125709,48.09675945924408,Sunday
2016-06-27,639.4342649130534,68181.97246235874,624.5845272714517,599.5575104546866,3.1813414661897155,6.819003733144592,0.000274956733912613,1.002187644254237,13.899241940876761,4.105832992377313,0.0010103061385626246,0.009079966561765358,1.4252797934632488,0.006355976593235751,48.09675945924408,Monday
2016-06-28,645.7034379854821,59361.20748568875,629.0110609870285,601.8085313098474,3.172003015351485,6.961038198374389,0.00029056654709346696,1.002187644254237,12.509322473677203,4.102205597796807,0.0009298129506990942,0.013178807169283688,1.453523638145979,0.006850913477025965,48.09675945924408,Tuesday
2016-06-29,633.2597994860536,85347.09716466875,632.7988841405244,603.3427395135648,3.1615869504840437,6.944440947927971,0.0002912995077635846,1.002187644254237,12.184710116861028,4.030394659024978,0.0007852421513627065,0.010581771249411955,1.5283725260595902,0.006801210246480216,48.09675945924408,Wednesday
2016-06-30,657.352487191625,70268.11244690875,637.3088208261439,605.9773613515189,3.1567843339233823,7.121763419758937,0.00029580861923623125,1.002187644254237,12.48597664156337,4.1412746546331345,0.0007822494597580338,0.011050095309691215,1.5520355163589141,0.006612966021147747,48.09675945924408,Thursday
2016-07-01,673.2148879374287,66352.91818305501,641.4878816494994,609.257240697173,3.1501979358466707,7.223562086824213,0.0002962145506924686,1.002187644254237,12.032746692442908,4.246700102449214,0.0007338042278517972,0.010953206226741966,1.648669599814366,0.006772541772650533,48.09675945924408,Friday
2016-07-02,685.250566074,43659.012870145,646.0165661923786,612.9642321789694,3.144774994270995,7.104986231809964,0.00029465774341182,1.002187644254237,11.983380946770021,4.505762309634675,0.00082915318494954,0.01046377614394998,1.7127152648453552,0.006640077985257059,48.09675945924408,Saturday
2016-07-03,669.4119886722857,60549.509669265004,649.3583502006672,615.7177812762043,3.1377812076670737,7.081334557450454,0.00028115303524236,1.002187644254237,11.858840897046031,4.336203180183258,0.0007765179068598515,0.010697203578983126,1.7637867901133986,0.006580319848648569,48.09675945924408,Sunday
2016-07-04,666.6391514059999,35549.078611004996,652.1526627321892,618.2017505508284,3.128292440514473,6.984165064752211,0.00027998844359051995,1.002187644254237,11.44142109331695,4.3752794121163445,0.00077330141563096,0.010926215691544339,1.7139359246563397,0.0066597251225459396,48.09675945924408,Monday
2016-07-05,669.037778820857,26486.870086514995,655.0024389417304,620.681556807903,3.111335559231778,6.870997917356838,0.00028099586710476,1.002187644254237,10.157017110302206,4.389623770621525,0.0007292511789147341,0.009928520637701518,1.6867579768297802,0.006583331743597234,48.09675945924408,Tuesday
2016-07-06,673.5821752072858,24370.7186298,657.810867533019,623.2620747786045,3.099849377150609,6.995662811980821,0.00027616869183498717,1.002187644254237,10.658252418026931,4.443749590455754,0.0006870538187114315,0.009531187779183095,1.8442814673610526,0.006567426208271036,48.09675945924408,Wednesday
2016-07-07,637.4565148762857,106091.02747085,659.7861325738857,623.9544864906865,3.082800283838608,6.977949612919006,0.00026773173624804,1.002187644254237,9.993016935241458,4.141299994545278,0.0006565802103225744,0.0077514712208956345,1.9455937781842092,0.006329943192721517,48.09675945924408,Thursday
2016-07-08,649.1134619762857,46579.22737233,662.1794815863524,625.181753587545,3.0716236241742694,7.17262586122252,0.00026613651941027715,1.002187644254237,10.727800819062777,4.1466796000661486,0.0006880602696948629,0.008470930678790529,1.9417839746943404,0.006517099158241909,48.09675945924408,Friday
2016-07-09,648.3381808152856,91552.47946631,664.309724466503,626.3113354035323,3.0621706900376022,7.1987451901008255,0.00026581865413426707,1.002187644254237,10.944279144634237,4.107105674592288,0.0007002052352805085,0.008052360205725846,1.9119039115516203,0.0064639316627283965,48.09675945924408,Saturday
2016-07-10,646.7913442932858,33201.89938848,666.6279135630838,627.3103602274227,3.053969009993336,7.41495179716053,0.00026518445116024714,1.002187644254237,10.864425862458924,4.11328895777348,0.0006791309115079501,0.008117231370880737,1.8956872189026341,0.006435573875718193,48.09675945924408,Sunday
2016-07-11,651.5029681061429,22898.18538119,668.7041573116553,628.4904874410188,3.047888157488344,7.953118242680843,0.0002671162169235186,1.002187644254237,10.577372198212387,4.128000986276694,0.0006058977603387129,0.00815681716068891,1.9522677341081438,0.006378214057759139,48.09675945924408,Monday
2016-07-12,660.3414065765713,50064.95840246501,669.4179492307649,630.0441908134848,3.0430801455183114,8.052229525450974,0.0002641365626306285,1.002187644254237,10.57377620353394,4.169204142116564,0.0005943072659189141,0.008954229473178308,2.0013891487085353,0.006339277503135085,48.09675945924408,Tuesday
2016-07-13,661.2409589151429,50906.01864255499,668.4790511508934,631.5659843794193,3.0361590838247876,7.811378308265955,0.00025788397397690573,1.002187644254237,10.473382323437768,4.1633846744365925,0.0006083416822019314,0.00897303981247849,1.9329660207391024,0.006394200072709432,48.09675945924408,Wednesday
2016-07-14,658.3087650828572,34445.459553215005,667.8100632808838,632.8705102673919,3.033163925253558,7.753402641042273,0.00025674041838231435,1.002187644254237,11.131461404363748,4.158556218291362,0.000678058028035343,0.007906288268645116,1.9723852234153518,0.006398761196605373,48.09675945924408,Thursday
2016-07-15,663.1734188581429,26830.181353085,667.3665595794249,634.3487009303553,3.0377657594839356,8.05552772846473,0.00025863763335467576,1.002187644254237,12.012113189651052,4.163422618793987,0.0007493859633097014,0.008084083975880762,1.995807140585204,0.0064327821629239865,48.09675945924408,Friday
2016-07-16,662.3464490851428,11035.743974945,665.3026411422994,635.7144447427839,3.0409498749358392,8.213148956371699,0.0002583151151432057,1.002187644254237,11.748939758593934,4.14361289161869,0.0007352045584845085,0.007987898175966823,1.9987231386172906,0.006596970632888022,48.09675945924408,Saturday
2016-07-17,671.0596887674285,28037.720473795,663.4229405802834,637.4386029878885,3.0412198435382436,8.182666973938955,0.00025500268173162286,1.002187644254237,11.238303713757002,4.1616370552631965,0.0007180338669811484,0.00778429238970217,1.9659364642130583,0.006589806143696148,48.09675945924408,Sunday
2016-07-18,673.3976574058571,30343.962509585002,661.2827917295006,639.1927032033991,3.0410429525485903,8.168771494740083,0.0002491571332401671,1.002187644254237,11.236636542349686,4.154075670934974,0.000673397657405857,0.007548787739519658,1.9621797640320566,0.006478085464244345,48.09675945924408,Monday
2016-07-19,669.0658731077143,15757.294854724998,658.4156781125768,640.6499310036095,3.0433822394997123,8.42601488615662,0.00024086371431877716,1.002187644254237,11.50876265913534,4.137938252115625,0.0006623752143766372,0.006851234540622995,1.8794997067818044,0.006423032381834057,48.09675945924408,Tuesday
2016-07-20,666.4124866408572,20269.460001664997,656.3859950230749,641.9066410346948,3.048696162319605,8.399223073126175,0.00023990849519070858,1.002187644254237,12.299881968182174,4.12052170264855,0.0006797407363736744,0.007077300608125904,1.797167865723331,0.006324254498221735,48.09675945924408,Wednesday
